Kilsa Alves;8 de janeiro de 2019;muito bom;
Anderson Serpa;7 de fevereiro de 2019;muito bom;
Thiago H. Borges Caixeta;18 de janeiro de 2019;O leitor de código de barras não está funcionando.;
COSMÉTICOS SMA SMA;7 de agosto de 2019;não consigo abrir a conta;
Ricardo Cassiano;15 de junho de 2018;Erros de login , burocracia pra instalar/usar, erro de aplicação, lento em comparação com concorrentes ainda que com internet gerente veloz, travamentos, não salva extrato. Biometria falha constantemente.;
Cosme Ferreira;16 de fevereiro de 2016;Bom;
Rosangela Vitor;21 de julho de 2016;Rosangela muito bom;
Annie Santos;9 de setembro de 2019;Super indico, banco com facilidades e sem complicações.;
Theo Bispo;12 de abril de 2019;melhorou 100% ótimo;
Jorge Manuel Germam;16 de abril de 2019;as vezes trava;
Leslie Lie;24 de julho de 2015;Boa Bancos;
Elizabete Maria;31 de outubro de 2019;Porq é mais prático e rápido;
Um usuário do Google;17 de maio de 2017;Sempre que vou tentar fazer um acesso ao aplicativo, diz que a minha internet esta lenta e pra tentar novamente. Muito chato isso, os aplicativos de outros bancos entram sem problemas, o aplicativo pessoa física do Bradesco também consigo acessar sem nenhum problema. O erro é só aqui no Bradesco Net…;
Hamilton Santos;12 de agosto de 2019;é prático muito bom;
TALITA BARANAUSKAS;16 de agosto de 2019;excelente!!! O único problema é ter que ir na agência pra cadastrar conta para transferência acima de 2k mas de resto está ótimo;
Rota Tropical;1 de agosto de 2019;O aplicativo é de fácil navegação e as informações estão disponibilizadas em grupos bem denominados, o que facilita a sua localização, além de que as informações parametrizadas ajudam a obter dados pontuais de interesse do cliente.;
janaina Maria;18 de fevereiro de 2019;ainda acontece alguns erro, como excluir cheque. mas é muito bom. facilitou muito;
Moisés Marques Marques;3 de setembro de 2019;Muito eficiente!;
Valdemir Dias;4 de junho de 2019;sempre fora;
claudio gaspar;5 de maio de 2019;de;
Lânia Fernanda Ribeiro;2 de agosto de 2019;excelente;
cleudy s.;6 de julho de 2017;Se ele não travavase tanto essa chave de segurança pra mim tava otimo;
C 12;19 de setembro de 2016;Lixo Lixo;
jelson lacerda;2 de março de 2019;ótimo;
Sandra Liborio;20 de janeiro de 2014;O Bradesco precisa investir mto em tecnologia O app é ruim, feio, não é intuitivo e nem tem poucos recursos mas e isso é só um reflexo do sistema de bankline do banco. Se comparado ao do Itau fica anos luz atrás.;
Um usuário do Google;13 de outubro de 2016;E otimo Otimo;
Adilson Lucas;26 de maio de 2019;muito bom;
Aldo Santana;16 de abril de 2019;muito bom;
RENATO DE BRITO DAMASCENO;15 de janeiro de 2019;Até o momento a experiência tem sido satisfatória.;
Só Alegria Restaurante e Lanchonete;11 de outubro de 2019;Bom de trabalhar;
Alexandre de Aguiar Brantis;23 de maio de 2019;exceto algumas flutuações que já duplicou ação de pagamento ressarcido pelo Banco, ótimo.;
Emanuel Messias de Lima;27 de maio de 2019;Aplicativo perfeito.;
Itamar Ferreira;8 de maio de 2018;Não consigo depositar cheque , vai tudo certinho na hora de carregar a imagem da erro;
bruno xavier;8 de novembro de 2013;muito RUIM!! Não funciona no meu lg optimus G sendo que fiz meu cadastro prévio no net empresa.;
MUNDIAL MOTORES ELÉTRICOS;30 de abril de 2018;Sempre achei o Bradesco o melhor banco do Brasil. Não só pelo atendimento, mas pela facilidade de se encontrar agências espalhadas por diversas cidades do país. Isso para mim é um grande diferencial.;
Jose Roberto Moraes de Andrade;6 de fevereiro de 2019;muito bom;
Marcelo Pacheco Dias;3 de setembro de 2019;prático e fácil de usar;
Lucia Robato;25 de novembro de 2015;Trabalho com branco a muitos anos gosto do bradesco Muito bom é bem atendido;
Julio Nascimento;15 de abril de 2019;bom;
Americo De Souza;9 de agosto de 2018;Fidelidade;
Johannes Seib;9 de agosto de 2019;atende as expectativas. Sem por menores.;
kleiby oliveira;24 de maio de 2019;Todos os produtos Bradesco sao excelentes.;
Danieres Figueiredo;3 de dezembro de 2015;Muito bom Gostei;
Lucy Nadja Dos Santos Chaves Lima;25 de novembro de 2015;Muito bom Parabéns aos criadores;
Um usuário do Google;9 de setembro de 2016;E Mas ou menos Precisa melhorar esse aplicativo, ontem queria vê meu saldo e não tava dando certo... Quero melhoras😩😩😩;
Adriano Fabiani;30 de maio de 2019;muito bom;
Fabio Pierotti;4 de fevereiro de 2015;Um lixo! Só da para ver saldo.... É inacreditável que em 2015 ainda temos bancos que tem um sistema tão cru para Internet. O departamento de sistemas do Bradesco é realmente uma vergonha...;
Valdemir Cesar da Silva;4 de novembro de 2019;Melhorou.;
AHT Administradora AHTADM;11 de outubro de 2019;Prático e Funcional;
Elaine Rodrigues;17 de março de 2019;boa, por enquanto boa.;
jeff costa;22 de abril de 2019;bom gostei atendeu minhas necessidades.;
Sidinei Gomes;28 de março de 2019;o aplicativo, ou mesmo no site deveria disponibilizar alguns tipo de comprovante online de cheques que foram depositados e que por algum motivo não foi compensado.... para que o cliente não tenha que ir até a agencia perder tempo na fila somente para carimbar o cheque...;
Rob Jr;10 de outubro de 2019;E muito bom;
Mario Freire;28 de janeiro de 2019;muito instável e trava;
Marinalva Silva;16 de outubro de 2016;barco brasdeco cartão brasdeco;
Chen Rodolfo;5 de julho de 2019;Fácil de usar;
Reinaldo Lobato;8 de maio de 2019;aplicativo até o momento me atendendo bem.;
Amanda Silva;13 de setembro de 2016;Ta horrível, muito lento manda atualizar mas não tem como! Tô tentando entrar o dia inteiro e não consigo !;
Juliana Calazans;12 de fevereiro de 2019;muito Bom, porém o leitor precisa melhorar;
Francisco Salgado;22 de fevereiro de 2017;Gosto do aplicativo.;
Paulo Rodrigues da Silva;9 de agosto de 2019;boa;
Germano Solter;19 de maio de 2019;a facilidade de um clique para pagamentos e outros acessos rapidos foi uma excelente idéia;
Marcos Paz;25 de fevereiro de 2015;Atende minha necessidade;
Hellen Medeiros;24 de abril de 2019;adoro o app;
Maria Clara;16 de outubro de 2015;Uma merda Não estou conseguindo usar para acessar minha conta e já tentei com todos os apps;
janaina nunes;30 de agosto de 2016;Não funciona Para de funcionar do nada;
Elias Barros;7 de agosto de 2019;Nas últimas atualizações muita lentidão, muitas falhas nos logins, na visualização da fatura do cartão de crédito ! Corrigem por favor ...;
Roberto Carlos;16 de outubro de 2019;Bão serviço não tem muito reclamar não;
Fernando Cezario;10 de dezembro de 2014;Show Perfeito;
David Ricardo;21 de janeiro de 2019;muito bom;
jamesom José;26 de setembro de 2019;O aplicativo fica carregando e nunca entra, pelo amor de Deus pior aplicativo bancário.;
Andre Bicego;13 de setembro de 2016;Lento Toda vez q atualiza fica lento ...preciso pagar os boletos e não consigo;
Um usuário do Google;1 de abril de 2019;Excelente;
Luiz Kowalsky;3 de setembro de 2019;Funciona redondo!;
Solange Santos;29 de abril de 2016;Lixo;
Bel MGM;27 de maio de 2019;nos pagamentos ele da sempre a mensagem código errado pelo menos umas 3 vezes no mínimo. no mais não tenho reclamações.;
welber araujo da silva;22 de abril de 2019;ótima;
Evando Andrade;18 de julho de 2019;atende as minhas necessidades diárias;
Weverton Luiz;4 de julho de 2015;Bom O Bradesco deveria colocar mais opção igual a do Bradesco física onde tem muito mais opção;
Plinio Figueiredo;7 de fevereiro de 2019;perfeito;
Gerson Aguiar;25 de agosto de 2019;Muito bom, parabéns;
Pedro Otávio Brasil Naves;18 de janeiro de 2019;completo e intuitivo. faltam algumas opções como por exemplo pagamento de GPS. mas no geral o App é muito bom.;
alexandre camilo;7 de agosto de 2019;show;
alexandre camilo;7 de agosto de 2019;show;
Carlos Richelly Negreiros;19 de janeiro de 2019;Empresa com, compromisso com o cliente;
gabriel lacerda;27 de junho de 2019;Estou a 2 dias tentando tirar as fotos dos documentos para gerar o cadastro, só dá erro e não conclui.;
Henrique Zacarias;4 de novembro de 2019;App bom;
Samuel Ferrarini;25 de abril de 2019;muito bom;
Um usuário do Google;8 de agosto de 2017;Agora sim, dá pra fazer tudo! :);
Socorro Andrade;1 de julho de 2019;nao esta bom;
Mary Help Pompéia;17 de abril de 2019;bom;
Um usuário do Google;17 de abril de 2019;satisfeito tem atendido no que preciso;
Carlos Henrique Cezar;25 de outubro de 2019;Está travando muito...;
Camila Marinho;9 de setembro de 2014;Otimo Otimo;
Lucia H Pisaneschi;9 de outubro de 2019;Muito lerdo, pede várias vezes a mesma informação.;
Rita Cassia;3 de abril de 2019;b LP;
Tiago Broilo;20 de agosto de 2019;Desejei fazer uma transferência e o aplicativo deu erro, repeti a transferência. Fui conferir o extrato e a primeira transferência tinha sido feita também, mesmo com erro.;
Lavanderia Almeida;5 de agosto de 2019;excelente;
Lavanderia Almeida;5 de agosto de 2019;excelente;
Mundo da Paulinha;24 de outubro de 2019;Estou tentando acessar dia todo e não está disponível,corrijam por favor;
Reginaldo Santana Psicólogo;14 de outubro de 2019;Very cool experience. It Works very well.;
Roberto Silvestre;21 de janeiro de 2019;muito bom o app. recomendo;
Nilton Moura da Silva;25 de março de 2019;Muito bom;
PH Jr;28 de julho de 2019;Muitos erros e lentidão do próprio aplicativo.;
Rodrigo da Silva;8 de outubro de 2019;Não estou conseguindo dirigentes l fotografar os documentos solicitados pois o app avisa que não foi possível capturar a imagem deveriam colocar a opção de envio por PDF;
Toynho Freitas;24 de outubro de 2019;não to conseguindo acessar minha conta até funcionava mais agora só dar serviço indisponível 🤔🤔🤔🤔tá cada dia pior, sempre lá o usuário vc coloca a senha e continua pedindo o usuário coloco a senha dinovo daí bloqueia o usuário, resumindo é um lixo 😒😒😒😒😒😒😒;
Joaovictor Imediata;24 de julho de 2019;ótimo;
heitor ferreira lima neto;30 de outubro de 2019;muito eficaz;
Eduardo Luft;16 de abril de 2019;Recomendo o uso do app, facilita demais!!;
Família Medeiros;30 de outubro de 2019;Facilitou muito minha vida.;
Daniel Assunção;25 de dezembro de 2017;Vai deixar barato tantos comentários negativos Bradesco?;
Fábio Oliveira;15 de outubro de 2019;O leitor de código de barras é ruim em comparação a outros apps de banco.;
Ilza Guedes;4 de setembro de 2019;Com APP Bradesco também está com e toda família. 😅;
Alex Ferreira;18 de janeiro de 2019;ótima;
Adriano - Aventuras do Drico!;16 de abril de 2019;show;
m picoli;30 de dezembro de 2016;Não funciona;
Rodrigo Rodrigues;10 de outubro de 2019;Otíma;
Michelly Oliveira;15 de julho de 2016;Bom Prático;
Arquiteto Jozimar;19 de janeiro de 2017;O aplicativo apresenta diversos erros no sansumg grand prime;
Willham Lucas;20 de março de 2019;mto bom e prático;
Romildo Glima;15 de abril de 2019;bom;
Um usuário do Google;20 de julho de 2019;não tive dificuldade;
Um usuário do Google;14 de janeiro de 2019;otimo me ajuda mto;
Reinaldo Aguiar de Jesus;23 de fevereiro de 2016;Otimo Praticidade;
Graciela Santos;14 de outubro de 2019;Gostei da praticidade na abertura da conta, porém falta clareza nas informações, por isso no momento só posso dar três estrelas. Espero que minha experiência melhore, estou usando a poucos dias.;
Tarcisio Paz Junger;14 de agosto de 2019;excelente aplicativo.;
Natanael Silva;1 de fevereiro de 2016;Legal Bom;
César Filipe Carvalho;3 de dezembro de 2016;Péssimo Além de muito lento, agora já travou. Não consigo mais acessar minha conta, os campos para login não aparecem. App, comparado aos demais bancos, o pior.;
Marcio Henrique;3 de maio de 2019;Atualizou e ficou péssimo, esta muito lento, na hora de fazer pagamento de boleto, depois de ter lido o codigo de barras demora muito para aparecer as informações.;
Virginia Maria da Serra;10 de junho de 2016;Oi meu amor Boa noite;
Andre Luiz;10 de outubro de 2019;estou esperimentando agora , por enquanto muito bom ,;
Canal Ação e Reação - Rafael Dantas;9 de fevereiro de 2019;muito bom;
Lilian Oliveira;14 de outubro de 2019;Excelente, agora gerando boleto pelo APP do celular está fantástico;
Um usuário do Google;12 de novembro de 2017;Nunca consegui acessar a minha conta;
Resc Alex;10 de maio de 2019;bom;
Yuri Zakimi;13 de outubro de 2019;A opção para pagar boletos e péssima, a do mercado pago da de 10 x 0. Sempre preciso digital os números, pois nunca funciona, vergonha, já tinha que ter arrumado isso.;
Neuneres Alvares de Moura Júnior;11 de outubro de 2019;Lento, com pouca funcionalidade e difícil de usar;
Will Moura;22 de novembro de 2014;Tem banco com app melhor Tem banco com app melhor;
Helbert Penido;22 de maio de 2019;Excelente app;
anderson valadares;5 de maio de 2018;Péssimo;
Adailson Brito;3 de agosto de 2019;muito bom;
raquel letti;20 de julho de 2019;o pior App de bancos;
Adriano de Moraes;8 de março de 2019;muito bom gostei;
Um usuário do Google;2 de fevereiro de 2017;Esse aplicativo e muito bom;
Marcelo Miranda;17 de abril de 2019;o quê presciso, eu encontro rápido e fácil espero que continue assim..;
Janaina Angelica;18 de abril de 2019;foi muito bom;
Jakeline Sakamoto;24 de outubro de 2018;Meu usuário foi bloqueado e não estou conseguindo entrar em contato com o atendimento via telefone;
Um usuário do Google;22 de janeiro de 2019;uma aula de competência!;
ton gomes;15 de maio de 2019;App ótimo, tenho uma conta empresa e Gostaria de agradecer a minha gerente ( Elisa) do bradesco aqui de Niterói, Largo da batalha, que, confiou em mim e no meu sonho, me proporcionando investimento pra o mesmo, graças à isso estou em crescimento. Foram rápidos e eficientes em me ajudar so tenho agra…;
Carlos Henrique Pereira;4 de dezembro de 2015;Horrível, app só serve para ver saldo e outras bobagens, não serve para transferência, pagamento ou outras coisas do mesmo tipo. Banco ITAU você tem o banco na palma de sua mão. Vou cancelar minha conta neste banco pois a cesta de serviços é recheada de coisas que você não utiliza e custa caro para …;
Maria Zilda Rodriguesda Silva;19 de julho de 2019;A esse App com certeza influencia muito para o mercado marketing Digital Multinivel devido as preechedo os requisitos de vendas online.;
Josias Sousa;25 de maio de 2019;ótimo para trabalha bem legal;
Sidnei Oliveira;7 de julho de 2019;trava toda hora.;
Um usuário do Google;20 de janeiro de 2019;Excelente!;
Amaury Oliveira;21 de junho de 2019;e bom;
Um usuário do Google;8 de julho de 2018;Facil acesso;
Laerte Oliveira;30 de outubro de 2019;A chave de validacao nao esta funcionando;
alexsandro costa;18 de agosto de 2019;aplicativo não funciona para tirar fotos dos documentos, estou utilizando um j7 prime a imagem está perfeita da câmera inclusive o próprio aplicativo diz que a luz, contraste e nitidez estão ok, mas mesmo assim o aplicativo não processa a foto .;
antonio carlos monteiro;30 de agosto de 2019;Muito seguro e rápido.;
bruno fernandes;15 de outubro de 2019;Pior app de banco que usei até hoje. Ja bloqueou meu acesso 4 vezes, porque o app trava na hora de por a chave de segurança, e nas tentativas subsequentes, ocorre o bloqueio.;
Crys cardim De Jesus;30 de maio de 2019;O aplicativo deveria dar um pouco mais de importância para o cartão de crédito. infelizmente não da para fazer um bom acompanhamento dos gastos pelo aplicativo. e maiores informações somente por ligações infelizmente;
Filipe Mota;15 de abril de 2019;Ótimo aplicativo;
Um usuário do Google;16 de dezembro de 2016;Bom Bom;
Elmer Spinelli;7 de junho de 2019;ótimo;
Francisco Gomes;2 de agosto de 2016;Adorei muito bom mesmo;
