Rodrigo Ribeiro;20 de janeiro de 2017;APP muito funcional, falta alguns serviços mas muito ainda sim muito bom e prático.;
wliane reis silva;3 de julho de 2018;Travando muito vive pedindo atualização e nao abre nada so enche a memoria do celular e nao funciona. Ta pessimo;
Sidnei Silva;20 de setembro de 2019;Necessita de acesso por biometria...;
Um usuário do Google;31 de janeiro de 2017;Só enganação! Nu presta pra nada, pra começar nem esse código de verificação chega. Coloquei todos os meus dados, se o meu cartão for clonado, vou processar a caixa.;
Pedro Ribeiro Junior;17 de outubro de 2018;Troquei de celular e o App parou de funcionar, já desinstalei, cadastrei novamente os cartões, mas ñ tive êxito.;
Um usuário do Google;12 de fevereiro de 2019;Boa noite,amei o app,agora tenho dúvidas em relação a usar utilizando os pontos do cartão de crédito para trocar nos pontos,fiz isso uma compra de combustível e achei q fosse descontado nos pontos acumulados do cartão de crédito e veio com compra no cartão de crédito.;
Papai Fresco;17 de abril de 2018;QUERIA saber pq desliguei meu cartão e não ativa mais ele é não abre o App da erro já desinstalei 3 vezes e nada;
leandro matos;8 de maio de 2018;Baxei o APP mais nem se quer cadastra o cartão , fala o seguinte : "o tempo de conexao da requisição expirou ";
taiene rodrigues;1 de fevereiro de 2018;Instalei somente para desbloquear o cartão. Não quero ficar com o app direto no meu celular, por causa de roubo. Posso desinstalar e depois instalar quando eu quiser??? O castrado do celular para receber notificações por SMS, pago algo?;
Wesley Publio Candido;9 de julho de 2018;Muito erros.. Erro na hora entrar. Erro pra consultar fatura. Erro por todos os lados. Necessita urgentemente de atualizações com devidas correções!;
Um usuário do Google;17 de maio de 2018;Cadê o código via SMS que não chega!? Vou deixar meu celular pro meu tataraneto, quem sabe ele recebe o bendito código.;
Lucas Lima;24 de janeiro de 2019;amigo como faço pra aumenta o limite do meu cartão porque faz mais de 1 ano que tenho e o limite ainda é o mesmo ?;
Um usuário do Google;12 de setembro de 2018;Gostei muito;
André Luiz;30 de maio de 2019;acabei de receber o cartão Mastercard da caixa, porém tenho dúvidas se vou começar a pagar as taxas de manutenção só se eu desbloquear o cartão né??? alguém sabe me dizer?muito obrigado!!;
Um usuário do Google;9 de janeiro de 2019;não está abrindo já a duas semanas;
Marcos Alves Silveira;11 de maio de 2017;Não consigo incluir o cartão... App informa q o número do telefone não confere com o cadastro na Caixa. Já fui à agência e está tudo ok... Q faço?;
N Morais;4 de dezembro de 2016;Não consigo cadastrar Quando coloco o número do cartão e a senha e o número do telefone e dou continuidade ao aparece não foi possível dar continuidade na solicitação pq como assim é meu primeiro acesso;
Rafaela Dias;21 de julho de 2019;muito bom melhorou minha vida ❤️;
Josiel Porto;31 de janeiro de 2018;Era... Era ótimo... Agora já era;
Vinicius Pirote;13 de dezembro de 2018;Não indico este cartão você só pode aumentar o limite indo na agência da Caixa. E lembrando a vocês que não conseguem imprimir a fatura na agência. Cancelei pois temos concorrência bem melhores, eles tem que dá valor ao cliente em atendimento que é primordial!;
IVA Franco;2 de julho de 2018;Horrível esse app;
Um usuário do Google;10 de março de 2017;Horrível e podre;
Bruna Luiza Budag de Carvalho;8 de agosto de 2017;Última atualização eh horrível;
Denis Rivas;7 de maio de 2018;Por que não colocam esse serviço dentro do App da Caixa?;
Um usuário do Google;29 de janeiro de 2018;Olá recebo informações sobre a movimentação da minha conta do débito no celular só que gostoria de mudar de número como faço p para d receber num número que não é mais meu;
Lucian Marques Rocha;5 de novembro de 2018;Desde ontem 04/11 vem apresentando a seguinte mensagem ao tentar entrar na conta "Tempo de resposta esgotou." Bem problemático e sem solução.;
Mateus Toschi;7 de julho de 2018;E assim a caixa vai perdendo seus clientes. Cancelaram minha senha sem motivo algum, me ensinaram como cadastrar novamente e mesmo assim esse inválido sistema não resolveu o problema.;
Um usuário do Google;7 de novembro de 2017;Não consegui cadastrar meu cartão pq não tenho mais o número no qual cadastrei o cartão,o app devia aceitar outros números nesse caso ... porém parece ser um App muito bom, tô louca pra usar mas não consigo finalizar o cadastro..;
Um usuário do Google;4 de julho de 2018;App sempre fica dando problema ! Eu contestei uma compra duplicada e ela foi constestada mas no valor ultilizado continua o mesmo,na fatura esta certa apenas no limite ultilizado aparece errado! Sempre da problema e quando eu ligo na Central não adianta nada! Ñ sei mas oq faço!;
Karla Santos;24 de abril de 2018;Tenho esse cartão há mais de 6 anos, nunca aumentam o limite. E ainda contam anuidade absurda.;
Charles Holstein;8 de janeiro de 2019;Muita instabilidade, apresenta erro para abrir app e tambem demora para a abrir aplicação tanto no 4g quanto na wifi;
Um usuário do Google;29 de abril de 2017;não dar pra abrir fica dizendo que os dados estão desatualizados e manda comparecer a uma agencia. eu quero praticidade não dificuldade!;
Um usuário do Google;26 de janeiro de 2017;Dor de cabeça, pela quinta vez peço segunda dos meus cartões, por causa de um bloqueio de compra não reconhecida, até aí tudo bem. Porém fui na caixa por 3 vezes até email foi enviado pra solução do caso e nada. Tive que ir novamente e até que enfim fui atendida.;
Quelvia Silva;25 de agosto de 2017;Não consigo sequer cadastrar o meu cartão.;
Dirlene Maria;9 de setembro de 2017;Acho que o app não deveria pedir a senha do cartão logo na primeira tela. Achei inseguro. Minha sugestão é que a senha seja solicitada apenas se for fazer alguma transação. Não consegui nem conhecer a cara do app, pois não vou ficar informado minha senha sem ao menos ter certeza se o app vale a pena…;
Arlene Rosa Gonçalves;14 de setembro de 2019;Ótimo;
JOGO OLANE;24 de abril de 2018;App simples e básico amei faltou a opção para aumentar limite de crédito, onde outras operadoras já oferece em App não precisamos ir ate uma agência FICA À DICA?;
Luciano Gabriel;24 de maio de 2019;Fiquei com receio mas instalei o App é prá minha surpresa deu tudo certo o aplicativo é claro e desenrolado me ajudou muito mostrando detalhadamente cada compra realizada.parabéns aos responsáveis pelo App.👍;
Sulamita Maria;30 de novembro de 2017;Caixa sua lesa, o quê está sendo questionado nem é tanto a qualidade do app, mas a obrigatoriedade de inserir o número e a senha do cartão num aplicativo!!! Isso causa insegurança. Quem garante que o app não está sendo usado por terceiros para praticar golpes e compras com o cartão. Análise os quest…;
Geiziane Cezario;1 de maio de 2018;Baixei o App, comecei os procedimentos iniciais, porém quando cadastrei o número do celular não recebi o SMS de confirmação para finalizar o processo. E já faz dias e nada. Também não consigo pedir um SMS novo porque dá erro.;
Ézio Cabral;8 de outubro de 2018;Problema resolvido. Aplicação funcionando. Obrigado.;
Inaldo Ribeiro;30 de abril de 2018;Consigo acessar fácil tudo que o App oferece;
Jessica Martinez;15 de fevereiro de 2019;ótimo;
PLAY GAMER SMG;21 de agosto de 2017;ótimo;
João Abreu;10 de agosto de 2017;Ótimo aplicativo. Importante estar sempre em evolução. Parabéns;
Rodrigo Gonçalves Nunes;2 de dezembro de 2016;Não conecta!!! Pede para que eu entre em contato com a central de atendimento. Não vou nem tentar!!! Ficar duas horas na linha, sem ter meu problema resolvido e ainda alguém desligar na minha cara.;
Um usuário do Google;15 de outubro de 2018;Parabéns pelo app top estou muito grato nada a reclamar continue assim;
Paulo Santos Santos;27 de setembro de 2019;Ótima obrigado;
Um usuário do Google;19 de fevereiro de 2019;Muita proveitosa;
Diego oliveira;23 de abril de 2018;Não consigo cadastrar meus cartões sempre da erro e pede para entrar em contato com o SAC ,ao entrar não sabem informa o problema apenas dizem ser uma instabilidade com o APP e que eu tente novamente dentro de algumas horas mas isso já esta a 5 dias aff.....;
Fábio Cordeiro;9 de outubro de 2018;Muito bom;
Rosandro Barros;10 de janeiro de 2018;Não consegui acessar os dados do meu cartão. O programa informa que o número de celular informado não confere com o número cadastrado. Ocorre que eu já realizei a atualização na agência da Caixa e o problema continua.;
Um usuário do Google;20 de maio de 2018;Fentei Inumeras Vezes cadastrar. Não vai! CEF...;
Cibele Faria;9 de fevereiro de 2019;Muito bom.;
Elivando Morais;17 de julho de 2017;Baixei o app da caixa,mais ficou pedindo para atualizar na web ai desistalei,achei muito estranho isso.;
Marcia Alves Silva;3 de março de 2019;péssimo,nao conseguir cadastrar o cartao ,porque o codigo de ativaçao nao chegou ate hj;
Enilza Matias;30 de abril de 2018;Amei a praticidade, pra quem tem pouco tempo como eu, é muito bom.;
Carlosjhin;20 de maio de 2017;Muito bom;
Carlos Ossamu Ogawa;7 de agosto de 2019;Troquei de celular, estou tentando baixar o aplicativo e não baixa, diz download pendente. Como faço, tenho que desinstalar antes de baixar novamente no outro celular?;
Um usuário do Google;16 de janeiro de 2018;Infelizmente App não funciona como os outros aplicativos de outras contas que tenho como o Itaú. Eu acabei de instalar coloquei meu cartão para ter um bom retorno, porém após eu acrescentar o outro cartão só vive informando que não tenho acesso ao serviço ou tempo de conexão expirado. Se for para c…;
Um usuário do Google;2 de fevereiro de 2018;Muito ruim;
jadir euzebio;6 de maio de 2017;É um app compatível pra ser acessado com segurança.;
Um usuário do Google;20 de abril de 2018;Muito ruim. Não funciona;
Flavio Teixeira;31 de agosto de 2018;Ate agora nao consegui utilizar o app pois na pagina de aceitar o sms diz q não pôde ser realizado;
Carla Mota;19 de dezembro de 2018;Nao consigo fazer acessar o aplicativo pra visualizar a minha fatura do cartão de crédito, pois solicita o número que eu cadastrei na conta corrente mas eu não tenho mais essa conta... fui na agência e me informaram que não é possível fazer cadastro de número de celular pq não existe conta...ligo pr…;
Um usuário do Google;21 de dezembro de 2018;Gostei muito! Não tive problema nenhum com esse app.Posso ver melhor agora meus gastos com o cartão 👍;
GERSON NASCIMENTO;23 de abril de 2018;Sou cliente da CEF a muitos anos e ja tentei diversas vezes cadastrar meu cartao master a visa desde o dia 19 ate agora nao consegui usar o APP aparece uma mensagem para ligar na central de atendimento, liguei na central e fui informado que o APP esta em manutenção e nao tem data para voltar a f…;
ailton rogerio michelassi;18 de abril de 2017;Mto ruim;
Ronald Cancilier;22 de maio de 2018;Deveria ter uma opção de ativar ou não compras on-line. Seria ótimo. E restante é satisfatório.;
Um usuário do Google;18 de janeiro de 2019;ótimo seguro!!;
Franco Paiva;17 de setembro de 2018;Excelente Aplicativo! O melhor do mercado!;
Maria Campos;10 de março de 2018;É cobrada alguma taxa por usar o app?;
daquidorio Rj;9 de junho de 2018;Não facilita em nada, para usá-lo em meu celular segundo informações de atendentes tenho que ir a uma agência da caixa com comprovante de residência e informar o número do meu telefone, pois o meu cadastro não tem nenhum numero, incrivel minha caixa de mensagem (sms) esta cheia de mensagens de p…;
Maiara Souza;2 de março de 2017;Instalei o aplicativo Cartões CAIXA e em questão de minutos recebi uma mensagem me informando sobre uma compra aprovada no meu cartão. Compra que, devo dizer, não foi efetuada por mim. Como resultado estou com o cartão bloqueado, aguardando uma resposta da CAIXA sobre essa despesa não reconhecida. N…;
fer Lima;14 de dezembro de 2017;Ótimo ..;
Um usuário do Google;18 de janeiro de 2018;Não tenho o que dizer a caixa é o melhor banco que eu conheço;
Um usuário do Google;25 de janeiro de 2018;Péssimo péssimo uma bosta;
Maria Souza Domingues;2 de julho de 2019;muito bom amei facilita nossa vidas;
Bruna Silva;13 de outubro de 2018;Não dá acesso, nunca funciona;
Um usuário do Google;10 de março de 2018;Alguém sabe anuidade desse cartão?;
Saullo de Araújo;13 de abril de 2017;Os meus dados estão corretos mas o app não reconhece.;
Davi Ramiro;8 de junho de 2018;Havia um problema com o envio do SMS com o código de ativação. Parece que foi resolvido e agora estou utilizando o app normalmente. Uma falha importante é a falta de opção para débito automático da fatura.;
Mariana Jensen;5 de fevereiro de 2018;Eu nao consigo entrar no aplicativo. Solucione o problema por favor. :(;
Rafael Medeiros Viana;15 de dezembro de 2016;Serviço de ativação ruim. Estou a mas de 4 horas tentando ativa meu cartão e não conseguir, se pede um código de ativação, passa mas de 15 minutos para chegar o código é quando digita, o tempo de espera para ativar expirou. dei uma melhorada no servidor de mensagem sms que ta ruim isso...;
Tigrao Fera;12 de abril de 2019;otimo..... recomendo sim.;
Sales Jr;6 de dezembro de 2016;Mensagem de erro, sobre o telefone Fui no banco, o meu telefone ta correto, liguei no 0800 e a atendente acha que somos idiotas.;
Euclenio Silva Santiago;2 de janeiro de 2017;Por que Eu coloco o numero do Catão e fala q o numero do cartão inválido;
adriana souza;14 de outubro de 2017;Nunca consigo entrar no aplicativo ,sempre pede pra entrar em contato com a central;
Lena Pariz;9 de julho de 2018;Se olhar a fatura mais de uma vez o programa bloqueia e manda ligar para o atendimento (aquele que demora, irrita e nunca resolve nada);
