Elizabete Oliveira Rosa;22 de agosto de 2019;eles não atendem no chat e uma enorme demora e não consigo falar com ninguém fico triste porque o meu saldo de crédito e muito baixo;
Um usuário do Google;25 de janeiro de 2019;aplicativo bem ágil na identificação de compras, super indico.;
Ricardo Santana;1 de outubro de 2018;muito bom esse app...;
willian axl rose júnior;25 de maio de 2019;Bom, mas poderia ser melhor emitindo faturas antecipadas.;
Tchê Game OFICIAL;13 de abril de 2019;ótimo. ficamos sabendo de tudo.;
Luan 89;19 de julho de 2019;O app é bom só que a função simular pagamento de fatura parcelado com e sem entrada esta com bug nunca consegui quando precisei sempre dar erro e volta para o inicio obrigando a pessoa perder tempo na central.;
DAVIS MARCOS;28 de setembro de 2019;Gotei mas, nao consegue saber os números de parcela de uma compra. Como saber quando vou terminar de pagar uma determinada compra.;
André Lima;27 de agosto de 2019;Muito bom e funcional o aplicativo.;
José Augusto da Silva;1 de junho de 2019;Facilidade na hora do pagamento.;
Marlon Brando;10 de junho de 2019;Atende bem as necessidades... RECOMENDO!!;
Um usuário do Google;17 de fevereiro de 2019;muito bom um otimo aplicativo;
Atilo Escobar;31 de maio de 2019;me facilita a vida... curti;
Celestina Souza;25 de maio de 2019;ótimo completo! recomendo;
Eudes Silva;2 de abril de 2019;Ótimo acesso às informações referente ao cartão.;
Fabiana Souza;31 de agosto de 2019;Muito bom ,mas seria melhor ainda se tivesse como solicitar o crédito pessoal pelo app;
Rosalia Maria;17 de outubro de 2019;app ajudou bastante minha vida, estou muito feliz,e ótimo parabéns prá vocês,;
Diogo Alcarraz silveira;9 de agosto de 2019;ótimo cartão de crédito, só gostaria de um limite maior, já que pago tudo em dia.;
Um usuário do Google;25 de março de 2019;depois dessa atualização não consigo logar aparece erro ao logar;
Johnlenon Alves;5 de setembro de 2019;O app é silente;
RSB PRODUÇÕES;6 de junho de 2019;show de bola;
Matheus Cardoso;10 de julho de 2019;ola,nao estou conseguindo acessar o aplicativo,me ajudem..;
Bellalivia Distribuidora Olenka Serra Talhada;16 de setembro de 2019;Há muitos anos tenho o cartão Hiper e gosto muito além de ser muito útil e o melhor sem anuidade. Grata;
Gilberto Andrade Campos;2 de fevereiro de 2019;poderia emitir 2 via da fatura;
Um usuário do Google;1 de março de 2019;gosto desse hiper cade Dimas kkkkk;
Inês Antonia de Carvalho Araujo;4 de junho de 2019;É um cartão muito bom. Nunca tive problemas. E o aplucativo facilita ainda mais a minha vida.;
Jaqueline Cardoso;15 de maio de 2019;é facil de usar e o atendimento sao nota 10;
Ulisses Pardim;10 de setembro de 2019;Pratico e rapido;
Enecir Banfi;23 de setembro de 2019;Posso controlar meus gastos muito bom.;
Monise De Souza;26 de julho de 2019;Muito útil para o meu controle. Com ele eu posso visualizar o limite disponível, saldo atual, valor da fatura, dia do fechamento da fatura, etc...;
Um usuário do Google;3 de janeiro de 2019;excelente App não tenho do que reclamar ❤;
Alzira Dutra;26 de julho de 2019;muito bom posso acompanhar as compras que realizo com muita facilidade ótimo nota 10;
Roberto Gomes;8 de agosto de 2019;Não tem opção de gerar boleto de pagamento;
gabriel henrique;24 de julho de 2019;o aplicativo é muito bom mas cobra muito caro a cada vez que abrimos;
Safada Safada;29 de maio de 2019;muito prático ! uma maneira boa de controlar meus gastos kkk;
Francisca Ferreira;23 de maio de 2019;o cartão de crédito Hipercard é muito mas que um cartão e um cartão para toda hora e tem limite de sobra de acordo com o que vc pode pagar com parcelamentos vip estou muito satisfeito já e meu companheiro a 15 anos sabe todos meus segredos e necessidade também,sem ele estou de pés e mãos atadas. obr…;
rosangela Marangoni;26 de dezembro de 2018;muito bom, só poderia ter opção de aumentar limite de crédito.;
Roseli Rodrigues;9 de setembro de 2019;Muito eficiente agora e TD muito me prático;
Eliene Soares;9 de setembro de 2019;É incrível a rapidez da liberação do limite após o pagamento;
Francisco Saraiva;24 de outubro de 2019;K7,CConsultoreszer no nevo que 5454b,:c5đvyy6;
Felipe R;1 de junho de 2019;app bugado, a tempos que vejo o pessoal reclamando que o app esta dando erro que não se consegue acessar as informações do cartão e ninguém resolveu nada...;
Miriam Costa;31 de julho de 2019;podia ser mais facil imprimir a fatura mandando direto para o email;
gilmar macedo;16 de maio de 2019;muito bom aplicativo;
Zeca Souza;1 de março de 2019;estalei novamente ficou melhor do que era antes minha neta e10;
joão bosco serra costa;25 de novembro de 2018;Excelente interatividade entre app e usuario.;
Rosa Amorim;19 de março de 2019;O aplicativo é ótimo, porém atualmente não consigo acessar, pois quando digito o número de cartão novo e senha antiga aparece a nensagem de que o aplicativo não está disponivel para o cartão. Gostaria de uma resposta e orientação.;
Um usuário do Google;30 de novembro de 2018;Por enquanto estou gostando caso melhore mas ainda sou mas estrelas!!;
ariosvaldo assis;8 de junho de 2019;gosto pelo controle de gasto que eu faço, tenho contra ti só algumas taxas/valores cobrados que somam no final da fatura;
Alciene Santos;25 de abril de 2019;excelente, não deixa a desejar. A única inconveniência é as atendentes falarem informações divergentes, como por exemplo o melhor dia de compra e também o valor a pagar do mês seguinte, estas duas informações já tive a experiência de divergir.;
Elias Santtos;6 de maio de 2019;Depois da atualização está demorando muito pra abrir Entra no app e ele passa mais de um minuto chega até bloquear o smartphone e não chega na parte do login, tem que esperar muito falta até paciência.;
Jolsimar Ceu Silva;8 de agosto de 2019;acho q seria legal o dependente ter sua fatura pra pagar, ! geraria menos transtorno!;
rosalvo lopes lopes;29 de julho de 2019;Muito bom mesmo indico a todos;
Janna M;26 de setembro de 2018;Não entra só manda tentar novamente mas tarde já faz 2 meses que tá assim;
Elisa maria Girardi;16 de junho de 2019;AMO SER SEU CLIENTE;
Yan Muniz;26 de junho de 2019;Ainda ñ consigo ver minha fatura. Mesmo eu indo no menu ele dá um erro ai eu ñ consigo ver nada .;
Jan pierre oliveira Jan;11 de agosto de 2019;aplicativo muito bom,satisfaz minhas expectativas.;
Josemar Santos;22 de setembro de 2019;Muito boa;
Marcleide Souza;4 de maio de 2019;cartão aprovado em todo Brasil, facilita a vida.;
Patricia Santana;8 de junho de 2019;pratico e rápido;
Andreia Cristine Marques Fernandes;16 de setembro de 2019;Não consigo baixar esse App, só carrega e não baixa;
Welton Andrade;2 de junho de 2019;Até agora excelente;
eu amo arte paixão por arte.;15 de fevereiro de 2019;Muito. Bom. ótimo. parabem;
Francisco Ilderlanio Teixeira;28 de maio de 2019;Cumpre o que promete.;
francisco de assis barcellos;5 de janeiro de 2019;gostei do app eu recomendo.;
Sueli melo;13 de julho de 2019;cartão muito bom,e com bastante vantagem.;
Suelen Borba;6 de março de 2019;App mto bom pra acompanhar meu cartão/gastos e posso baixar 2°via qdo n vem o boleto.;
Lusia Camelo;4 de outubro de 2019;Ótimo;
Jsilva Silva;8 de outubro de 2019;Muito bom;
Léia Monteiro;23 de fevereiro de 2019;Finalmente quase um ano após comentar da falta da biometria, finalmente resolveram colocar 👏🏻👏🏻👏🏻 agora sim é um app 5 estrelas.;
Mario Silva;7 de junho de 2019;atende as minhas necessidades .;
mmml paladins;8 de abril de 2019;melhor app para controlar as contas;
Adailton Costa Pires Dai;12 de agosto de 2019;o que eu mais gosto no aplicativo é quando eu converso com especialista e ele aumenta o meu limite kklkkkk;
Charles Rodrigues;23 de maio de 2019;muito bom aplicativo,facilita muito minha vida;
Um usuário do Google;14 de março de 2019;é o melhor cartão de crédito. como faço pra ter o meu de volta.;
JDuarte;4 de outubro de 2019;Cartão top;
Henrique capellete;28 de maio de 2019;boa, mas o cartao devia dar algumas premiações para os clientes , os concorrentes estao oferecendo varios brindes .;
Catarina Mendonça.;29 de maio de 2019;Muito bom aplicativo.;
Carla Roberta oliveira;2 de setembro de 2019;Afff e muito dificio abri;
Joana Rosa;2 de maio de 2019;como fazer o cartao?;
Anilson Batista;29 de julho de 2019;ótimo ate agora estou gostando.;
Darivan Cerqueira;12 de outubro de 2019;Ótimo;
Alef Silva;24 de junho de 2019;Muito bom para o que é proposto.;
Leandro Duarte;14 de novembro de 2018;Horrível, nunca conseguir acessar esse aplicativo, será que vcs não indeficaram o erro? Resolvam por favor.;
Um usuário do Google;25 de março de 2019;olha pra mim o app sempre foi muito bom, consigo encontrar todas as informações que eu preciso... obrigada;
francisco das chagas gomes de lira chagas;29 de julho de 2019;muito bom mesmo. facilita bastante parabéns para o desenvolvedor do programa;
Patrícia Nunes;28 de agosto de 2019;Ótima. Muito satisfeita com o app!;
kaique gaudencio;13 de julho de 2019;o atendimento via chat é desumano;
Dayane Maximo;18 de outubro de 2019;Ótima atualização!;
Liliane Medeiros;8 de abril de 2019;Não consigo atualizar, então não presta;
Luciana cordeiro santos Santos;20 de outubro de 2019;Gostaria de ter ess cartão ms acho mt burocracia para os baixa renda acho que todos poderia ter uma oportunidade desde q pague seus débitos;
dero ernesto;25 de dezembro de 2018;muito bom e facilitação;
Debora Teixeira;19 de novembro de 2018;Tá péssimo não consigo acessar, fica dando erro tente novamente. Mas nunca funciona.;
Elisete Arantes;19 de dezembro de 2018;baixei o aplicativo fica aparecendo que o cartão está bloqueado... então bloquearam todos porque tentei mais dois cartões do hipercard e esta dando a mesma coisa...resolvam isso...que chato;
julio rosemberg santos de aubuquerque rosemberg;27 de junho de 2019;Muito bom mesmo indico;
Marcio Sousa;31 de maio de 2019;não consigo conectar so fica dando erro.;
Tailane Gois;9 de maio de 2019;Sempre usei o App mais ultimamente não entra de jeito nenhum diz que ocorreu um erro ... Irei aguardar obrigado pela resposta;
mi criativa games games;22 de maio de 2019;muito bom, é muito prático, gostei bastante.;
Adair José de Matos;30 de agosto de 2019;Bom o aplicativo;
Rosangela santana Reis;23 de setembro de 2019;Nossa eu gostei muito .muito obrigado Hipercard;
Francineide Silva;5 de outubro de 2019;obrigado , abre bem mais rápido, assim facilita o nosso tempo .;
Carlos S;4 de outubro de 2019;Exelente 9536;
Um usuário do Google;23 de outubro de 2018;O melhor aplicativo que eu já usei show;
claudimar vieira alves vieira;18 de setembro de 2019;App sempre com os mesmo bug, dando erro ao entrar na conta, alguém me explica isso;
carla cleriane;2 de maio de 2019;bom dia . gosto muito do hiper, pois ate o momento atende as minhas necessidades. gosto muito do hiper e não preciso me preocupar pq umas das coisas boas e q nao paga anuidade.;
Josiany Amorim;25 de junho de 2019;um cartão que é aceito em td lugar .;
Everson Boeira;1 de junho de 2019;Bom,util,e facil de acessar!!;
Ednaldo Santos;31 de maio de 2019;eu estalei o app e sempre está dando erro na senha;
Maria Jose;3 de junho de 2019;Gosto de tudo, é muito bom...;
laysa Renata;27 de abril de 2019;excelente onde tiramjs todas dúvida antes menmo que a fatura chegue;
Nínive Silva;20 de setembro de 2019;App excelente;
Kelton Gurgel;30 de maio de 2019;ótimo da pra controlar os gastos, vê tudo sem ter dúvidas.;
Nubia Maria Carneiro Da Rocha;29 de maio de 2019;muito bom. consigo resolver problemas do cartão sem precisar ir ao atendimento a clientes físico.;
Sofia Elias;7 de fevereiro de 2019;ótimo muito prático;
Adilson Firmo;14 de agosto de 2019;Ótimo para acompanhar todos os gastos, parabéns!;
Mariane Leticia Alves;12 de setembro de 2019;Mais ou menos;
Luís De Souza;4 de outubro de 2019;Nunca consegui compartilhar o boleto pelo aplicativo! Porque outro botão cobre essa opção!;
Claudia Solano;4 de outubro de 2019;Gosto é bem prático e atende minhas necessidades;
Soniamusa1010@gmail.com Maria;8 de junho de 2019;Muito Bom,vejo toda transação do meu cartão 😉;
Um usuário do Google;5 de fevereiro de 2019;Satisfeito com App , poderia ser mais resumido, as vezes fico um pouco confusa...;
Leandro Rolim;15 de junho de 2019;Ajuda bastante a controlar o cartão!;
aldeny silva;6 de janeiro de 2019;Excelente muito util e interativo;
Paulo Sergio;8 de outubro de 2018;O aplicativo até funcionava mas depois dessa atualização não abre não faz nada uma verdadeira perda de tempo Não cometa o erro e instalar enquanto solucionar este problemas;
anderon geronimo;30 de maio de 2019;atende todas minhas expectativas;
Vivian Silva;1 de julho de 2019;esta péssimo, atualizei ontem e não estou conseguindo acessar mais.;
Um usuário do Google;30 de maio de 2019;é otimo eu recomendo;
Alyson vitor De oliveira;30 de maio de 2019;não consigo acessar quando vou colocar a senha ele mostra pre senha pendente;
Um usuário do Google;11 de janeiro de 2019;Muito show esse app me deixa por dentro d tudo o que desejo com meu hipercard...parabens!...;
Célia Viégas Silva;23 de outubro de 2018;Parabéns pela agilidade, gostei muito, bem maia rápido do esperado;
dyonathan bressiani;29 de maio de 2019;bom poderia melhorar;
Poliane Nicolas;14 de abril de 2019;tudo de bom.;
ENOQUE ENOQUE SOM;4 de outubro de 2019;Não agora;
Um usuário do Google;13 de março de 2019;melhor app do mundo;
Paula Mirelis;24 de fevereiro de 2019;o app e bom agora se cadastrar na fatura digital agente nao consegue se cadastrar;
Um usuário do Google;10 de julho de 2019;Olá, gosto do cartão, mas acho que deveríamos receber notificações em tempo real, todas as vezes que que o cartão for usado. A maioria dos cartões de crédito já disponibilizam essa função, creio que com essa inovação o hipercard ficaria 100 %;
EMERSON Vasconcelos;4 de julho de 2019;muito ruim , já foi melhor!;
Um usuário do Google;20 de novembro de 2018;Ótimo app, fácil d usar e seguro;
Claudio Lopes Junior;7 de junho de 2019;o hipercard deveria permitir pelo app antecipar o pagamento das compras, deveriam permitir controlar o limite... poderiam usar as mesmas funcionalidades do concorrente Nubank. olhem pra frente, deem mais opcoes para os clientes para evitar entrar em contato por telefone.;
Mau Cazo;15 de julho de 2019;pq é ruim de baixar?;
Lana Patricia;15 de setembro de 2019;Muito bom;
Sandra File;9 de outubro de 2019;Muito bom me deixa a parte de td;
Aparecida Moreira Angelo;20 de outubro de 2019;Aplicativo está apresentado defeitos,não estou conseguindo ativar a fatura digital e também tá dando pra fazer download da fatura. Já desinstalei e instalei novamente e não resolveu.;
Viviane Santos;9 de julho de 2019;depois dessa última atualização não consigo mais acessar, e me faz falta pois quero controlar meus gastos...;
Um usuário do Google;1 de janeiro de 2019;O aplicativo hipercard é muito importante para controle de gastos e também planejamento de finanças oa criador desse instrumento o meu muito obrigado .;
